business_date,store_id,category_name,revenue_inr
2024-03-19,S07,Bill-level adjustments,-852.32
2024-03-19,S07,Biscuits & Snacks,-6.059999999999945
2024-03-19,S07,Confectionery,3355.5099999999998
2024-03-19,S07,Dairy,6167.18
2024-03-19,S07,Edible Oils,4456.91
2024-03-19,S07,Frozen & Ready to Eat,3063.84
2024-03-19,S07,Fruits & Vegetables,3404.37
2024-03-19,S07,Home Care,3731.5699999999997
2024-03-19,S07,Personal Care,5801.32
2024-03-19,S07,Spices & Masala,3674.48
2024-03-19,S07,Staples & Grains,5196.009999999999
2024-03-19,S07,Stationery & General,6141.99
2024-03-19,S08,Baby Care,-5163.04
2024-03-19,S08,Bakery,-147.70000000000005
2024-03-19,S08,Beverages,4397.650000000001
2024-03-19,S08,Bill-level adjustments,-50.6
2024-03-19,S08,Biscuits & Snacks,1015.3700000000001
2024-03-19,S08,Confectionery,1296.46
2024-03-19,S08,Dairy,2002.5
2024-03-19,S08,Edible Oils,7102.449999999999
2024-03-19,S08,Frozen & Ready to Eat,374.32
2024-03-19,S08,Fruits & Vegetables,645.41
2024-03-19,S08,Home Care,2087.8100000000004
2024-03-19,S08,Personal Care,5476.219999999999
2024-03-19,S08,Spices & Masala,2108.27
2024-03-19,S08,Staples & Grains,7309.789999999999
2024-03-19,S08,Stationery & General,4425.08
2024-03-19,S09,Baby Care,3562.16
2024-03-19,S09,Bakery,1013.6700000000001
2024-03-19,S09,Beverages,2196.92
2024-03-19,S09,Bill-level adjustments,-217.84
2024-03-19,S09,Biscuits & Snacks,663.8000000000001
2024-03-19,S09,Confectionery,607.24
2024-03-19,S09,Dairy,4410.66
2024-03-19,S09,Edible Oils,7120.02
2024-03-19,S09,Frozen & Ready to Eat,6297.759999999999
2024-03-19,S09,Fruits & Vegetables,668.39
2024-03-19,S09,Home Care,2178.0899999999997
2024-03-19,S09,Personal Care,5434.94
2024-03-19,S09,Spices & Masala,2789.99
2024-03-19,S09,Staples & Grains,15374.2
2024-03-19,S09,Stationery & General,1591.93
2024-03-19,S10,Baby Care,21725.4
2024-03-19,S10,Bakery,1215.8000000000002
2024-03-19,S10,Beverages,6118.64
2024-03-19,S10,Bill-level adjustments,-345.49
2024-03-19,S10,Biscuits & Snacks,1307.0899999999997
2024-03-19,S10,Confectionery,2482.5699999999997
2024-03-19,S10,Dairy,5743.049999999999
2024-03-19,S10,Edible Oils,2254.14
2024-03-19,S10,Frozen & Ready to Eat,8403.26
2024-03-19,S10,Fruits & Vegetables,2845.5900000000006
2024-03-19,S10,Home Care,5852.35
2024-03-19,S10,Personal Care,7714.59
2024-03-19,S10,Spices & Masala,5555.4
2024-03-19,S10,Staples & Grains,14559.53
2024-03-19,S10,Stationery & General,4112.29
2024-03-19,S11,Baby Care,3805.39
2024-03-19,S11,Bakery,1569.0499999999997
2024-03-19,S11,Beverages,1510.7199999999998
2024-03-19,S11,Bill-level adjustments,-8.49
2024-03-19,S11,Biscuits & Snacks,106.68
2024-03-19,S11,Confectionery,2977.98
2024-03-19,S11,Dairy,4494.2300000000005
2024-03-19,S11,Edible Oils,7495.49
2024-03-19,S11,Frozen & Ready to Eat,1186.21
2024-03-19,S11,Fruits & Vegetables,1703.1799999999998
2024-03-19,S11,Home Care,2759.8599999999997
2024-03-19,S11,Personal Care,2436.4900000000002
2024-03-19,S11,Spices & Masala,2166.26
2024-03-19,S11,Staples & Grains,15268.250000000002
2024-03-19,S11,Stationery & General,7088.28
2024-03-19,S12,Baby Care,7669.01
2024-03-19,S12,Bakery,1155.07
2024-03-19,S12,Beverages,4179.12
2024-03-19,S12,Bill-level adjustments,-706.27
2024-03-19,S12,Biscuits & Snacks,1294.75
2024-03-19,S12,Confectionery,1189.82
2024-03-19,S12,Dairy,4858.099999999999
2024-03-19,S12,Edible Oils,25265.260000000002
2024-03-19,S12,Frozen & Ready to Eat,6067.08
2024-03-19,S12,Fruits & Vegetables,3397.21
2024-03-19,S12,Home Care,4935.41
2024-03-19,S12,Personal Care,10406.780000000002
2024-03-19,S12,Spices & Masala,2918.75
2024-03-19,S12,Staples & Grains,10799.74
2024-03-19,S12,Stationery & General,3819.3999999999996
2024-03-20,S01,Baby Care,7601.17
2024-03-20,S01,Bakery,2084.2299999999996
2024-03-20,S01,Beverages,5285.009999999999
2024-03-20,S01,Bill-level adjustments,-36.56
2024-03-20,S01,Biscuits & Snacks,670.5699999999999
2024-03-20,S01,Confectionery,2570.9400000000005
2024-03-20,S01,Dairy,7809.700000000001
2024-03-20,S01,Edible Oils,12256.91
2024-03-20,S01,Frozen & Ready to Eat,5864.01
2024-03-20,S01,Fruits & Vegetables,2162.9100000000003
2024-03-20,S01,Home Care,3384.12
2024-03-20,S01,Personal Care,13322.15
2024-03-20,S01,Spices & Masala,3301.2299999999996
2024-03-20,S01,Staples & Grains,15144.59
2024-03-20,S01,Stationery & General,3087.0800000000004
2024-03-20,S02,Baby Care,24644.62
2024-03-20,S02,Bakery,2099.7200000000003
2024-03-20,S02,Beverages,6477.91
2024-03-20,S02,Bill-level adjustments,-1174.54
2024-03-20,S02,Biscuits & Snacks,1522.95
2024-03-20,S02,Confectionery,5206.950000000001
2024-03-20,S02,Dairy,9228.16
2024-03-20,S02,Edible Oils,18177.62
2024-03-20,S02,Frozen & Ready to Eat,9194.640000000001
2024-03-20,S02,Fruits & Vegetables,3562.3199999999997
2024-03-20,S02,Home Care,9475.24
2024-03-20,S02,Personal Care,9577.69
2024-03-20,S02,Spices & Masala,4294.52
2024-03-20,S02,Staples & Grains,23385.93
2024-03-20,S02,Stationery & General,4673.22
2024-03-20,S03,Baby Care,13962.62
2024-03-20,S03,Bakery,1174.5500000000002
2024-03-20,S03,Beverages,4660.2699999999995
2024-03-20,S03,Bill-level adjustments,-1568.4399999999998
2024-03-20,S03,Biscuits & Snacks,4167.43
2024-03-20,S03,Confectionery,4692.170000000001
2024-03-20,S03,Dairy,6894.219999999999
2024-03-20,S03,Edible Oils,28818.900000000005
2024-03-20,S03,Frozen & Ready to Eat,5819.5199999999995
2024-03-20,S03,Fruits & Vegetables,2603.0300000000007
2024-03-20,S03,Home Care,7693.28
2024-03-20,S03,Personal Care,7103.130000000001
2024-03-20,S03,Spices & Masala,6553.21
2024-03-20,S03,Staples & Grains,30577.280000000002
2024-03-20,S03,Stationery & General,4905.389999999999
2024-03-20,S04,Baby Care,11881.34
2024-03-20,S04,Bakery,1379.8600000000001
2024-03-20,S04,Beverages,8647.26
2024-03-20,S04,Bill-level adjustments,-428.6
2024-03-20,S04,Biscuits & Snacks,576.5699999999999
2024-03-20,S04,Confectionery,4060.0699999999997
2024-03-20,S04,Dairy,10151.91
2024-03-20,S04,Edible Oils,11877.16
2024-03-20,S04,Frozen & Ready to Eat,6805.4400000000005
2024-03-20,S04,Fruits & Vegetables,3208.69
2024-03-20,S04,Home Care,8364.07
2024-03-20,S04,Personal Care,3823.2200000000003
2024-03-20,S04,Spices & Masala,2143.65
2024-03-20,S04,Staples & Grains,28291.37
2024-03-20,S04,Stationery & General,2938.1400000000003
2024-03-20,S05,Baby Care,11654.82
2024-03-20,S05,Bakery,3141.2900000000004
2024-03-20,S05,Beverages,4094.44
2024-03-20,S05,Bill-level adjustments,-1611.32
2024-03-20,S05,Biscuits & Snacks,930.1899999999999
2024-03-20,S05,Confectionery,4921.84
2024-03-20,S05,Dairy,9204.159999999998
2024-03-20,S05,Edible Oils,16414.65
2024-03-20,S05,Frozen & Ready to Eat,7847.169999999999
2024-03-20,S05,Fruits & Vegetables,3120.1499999999996
2024-03-20,S05,Home Care,5893.21
2024-03-20,S05,Personal Care,10636.04
2024-03-20,S05,Spices & Masala,3167.7700000000004
2024-03-20,S05,Staples & Grains,12801.3
2024-03-20,S05,Stationery & General,771.65
2024-03-20,S06,Baby Care,28082.769999999997
2024-03-20,S06,Bakery,1470.6299999999999
2024-03-20,S06,Beverages,5677.819999999999
2024-03-20,S06,Bill-level adjustments,-733.91
2024-03-20,S06,Biscuits & Snacks,1873.04
2024-03-20,S06,Confectionery,5599.280000000001
2024-03-20,S06,Dairy,6934.789999999999
2024-03-20,S06,Edible Oils,18583.76
2024-03-20,S06,Frozen & Ready to Eat,9348.810000000001
2024-03-20,S06,Fruits & Vegetables,3778.8799999999997
2024-03-20,S06,Home Care,8552.18
2024-03-20,S06,Personal Care,4392.49
2024-03-20,S06,Spices & Masala,4167.48
2024-03-20,S06,Staples & Grains,8171.05
2024-03-20,S06,Stationery & General,7022.22
2024-03-20,S07,Baby Care,11004.920000000002
2024-03-20,S07,Bakery,1148.14
2024-03-20,S07,Beverages,2145.08
2024-03-20,S07,Bill-level adjustments,-328.58000000000004
2024-03-20,S07,Biscuits & Snacks,278.53
2024-03-20,S07,Confectionery,2166.5099999999998
2024-03-20,S07,Dairy,4118.08
2024-03-20,S07,Edible Oils,14557.71
2024-03-20,S07,Frozen & Ready to Eat,1323.68
2024-03-20,S07,Fruits & Vegetables,2645.49
2024-03-20,S07,Home Care,2625.67
2024-03-20,S07,Personal Care,7094.640000000001
2024-03-20,S07,Spices & Masala,1366.36
2024-03-20,S07,Staples & Grains,9958.439999999999
2024-03-20,S07,Stationery & General,2281.38
2024-03-20,S08,Baby Care,7107.400000000001
2024-03-20,S08,Bakery,1446.9599999999998
2024-03-20,S08,Beverages,7005.2699999999995
2024-03-20,S08,Bill-level adjustments,-153.10999999999999
2024-03-20,S08,Biscuits & Snacks,691.53
2024-03-20,S08,Confectionery,2437.56
2024-03-20,S08,Dairy,2936.59
2024-03-20,S08,Edible Oils,7426.99
2024-03-20,S08,Frozen & Ready to Eat,3753.62
2024-03-20,S08,Fruits & Vegetables,1944.52
2024-03-20,S08,Home Care,4285.9800000000005
2024-03-20,S08,Personal Care,7319.16
2024-03-20,S08,Spices & Masala,5665.4400000000005
2024-03-20,S08,Staples & Grains,17350.35
2024-03-20,S08,Stationery & General,3485.3700000000003
2024-03-20,S09,Baby Care,17773.6
2024-03-20,S09,Bakery,2176.22
2024-03-20,S09,Beverages,6197.199999999999
2024-03-20,S09,Bill-level adjustments,-1130.58
2024-03-20,S09,Biscuits & Snacks,1149.5400000000002
2024-03-20,S09,Confectionery,2438.63
2024-03-20,S09,Dairy,4189.24
2024-03-20,S09,Edible Oils,7675.73
2024-03-20,S09,Frozen & Ready to Eat,3320.5799999999995
2024-03-20,S09,Fruits & Vegetables,2498.59
2024-03-20,S09,Home Care,4069.54
2024-03-20,S09,Personal Care,5889.530000000001
2024-03-20,S09,Spices & Masala,2273.4900000000002
2024-03-20,S09,Staples & Grains,10237.83
2024-03-20,S09,Stationery & General,2304.03
2024-03-20,S10,Baby Care,15156.26
2024-03-20,S10,Bakery,3461.1200000000003
2024-03-20,S10,Beverages,6801.790000000001
2024-03-20,S10,Bill-level adjustments,-942.98
2024-03-20,S10,Biscuits & Snacks,781.53
2024-03-20,S10,Confectionery,3514.66
2024-03-20,S10,Dairy,4876.400000000001
2024-03-20,S10,Edible Oils,12626.5
2024-03-20,S10,Frozen & Ready to Eat,4717.3099999999995
2024-03-20,S10,Fruits & Vegetables,1915.32
2024-03-20,S10,Home Care,5434.259999999998
2024-03-20,S10,Personal Care,1338.0
2024-03-20,S10,Spices & Masala,2606.15
2024-03-20,S10,Staples & Grains,25696.299999999996
2024-03-20,S10,Stationery & General,7100.349999999999
2024-03-20,S11,Baby Care,17807.28
2024-03-20,S11,Bakery,614.6600000000001
2024-03-20,S11,Beverages,3117.44
2024-03-20,S11,Bill-level adjustments,-427.14
2024-03-20,S11,Biscuits & Snacks,824.3
2024-03-20,S11,Confectionery,923.53
2024-03-20,S11,Dairy,4600.110000000001
2024-03-20,S11,Edible Oils,2751.6000000000004
2024-03-20,S11,Frozen & Ready to Eat,3671.1699999999996
2024-03-20,S11,Fruits & Vegetables,1926.56
2024-03-20,S11,Home Care,4541.379999999999
2024-03-20,S11,Personal Care,2008.1
2024-03-20,S11,Spices & Masala,2548.33
2024-03-20,S11,Staples & Grains,3520.9100000000003
2024-03-20,S11,Stationery & General,1472.51
2024-03-20,S12,Baby Care,16384.489999999998
2024-03-20,S12,Bakery,1902.99
2024-03-20,S12,Beverages,3314.9199999999996
2024-03-20,S12,Bill-level adjustments,-192.02
2024-03-20,S12,Biscuits & Snacks,920.6899999999999
2024-03-20,S12,Confectionery,4066.5599999999995
2024-03-20,S12,Dairy,4445.759999999999
2024-03-20,S12,Edible Oils,15270.49
2024-03-20,S12,Frozen & Ready to Eat,1344.4299999999998
2024-03-20,S12,Fruits & Vegetables,2489.3099999999995
2024-03-20,S12,Home Care,5080.63
2024-03-20,S12,Personal Care,9651.72
2024-03-20,S12,Spices & Masala,4232.03
2024-03-20,S12,Staples & Grains,31124.250000000004
2024-03-20,S12,Stationery & General,3483.5199999999995
2024-03-21,S01,Baby Care,18095.27
2024-03-21,S01,Bakery,3895.3700000000003
2024-03-21,S01,Beverages,7940.550000000001
2024-03-21,S01,Bill-level adjustments,-2759.29
2024-03-21,S01,Biscuits & Snacks,665.1800000000001
2024-03-21,S01,Confectionery,3553.0699999999997
2024-03-21,S01,Dairy,10879.56
2024-03-21,S01,Edible Oils,15010.23
2024-03-21,S01,Frozen & Ready to Eat,2782.04
2024-03-21,S01,Fruits & Vegetables,3368.6699999999996
2024-03-21,S01,Home Care,3917.5199999999995
2024-03-21,S01,Personal Care,8526.219999999998
2024-03-21,S01,Spices & Masala,9097.849999999999
2024-03-21,S01,Staples & Grains,25122.060000000005
2024-03-21,S01,Stationery & General,7242.1900000000005
2024-03-21,S02,Baby Care,20436.95
2024-03-21,S02,Bakery,2730.8099999999995
2024-03-21,S02,Beverages,8651.9
2024-03-21,S02,Bill-level adjustments,-909.3499999999999
2024-03-21,S02,Biscuits & Snacks,2401.14
2024-03-21,S02,Confectionery,4269.99
2024-03-21,S02,Dairy,13347.439999999997
2024-03-21,S02,Edible Oils,41906.58999999999
2024-03-21,S02,Frozen & Ready to Eat,6102.85
2024-03-21,S02,Fruits & Vegetables,3436.879999999999
2024-03-21,S02,Home Care,3387.6999999999994
2024-03-21,S02,Personal Care,10384.619999999999
2024-03-21,S02,Spices & Masala,5720.3600000000015
2024-03-21,S02,Staples & Grains,20284.35
2024-03-21,S02,Stationery & General,8463.05
2024-03-21,S03,Baby Care,16296.43
2024-03-21,S03,Bakery,1763.46
2024-03-21,S03,Beverages,4017.3100000000004
2024-03-21,S03,Bill-level adjustments,-1004.25
2024-03-21,S03,Biscuits & Snacks,2453.6400000000003
2024-03-21,S03,Confectionery,3364.5299999999997
2024-03-21,S03,Dairy,4251.54
2024-03-21,S03,Edible Oils,10347.61
2024-03-21,S03,Frozen & Ready to Eat,6060.88
2024-03-21,S03,Fruits & Vegetables,2329.7499999999995
2024-03-21,S03,Home Care,7142.819999999999
2024-03-21,S03,Personal Care,7172.650000000001
2024-03-21,S03,Spices & Masala,2527.8900000000003
2024-03-21,S03,Staples & Grains,25251.1
2024-03-21,S03,Stationery & General,6931.9
2024-03-21,S04,Baby Care,9646.02
2024-03-21,S04,Bakery,2586.14
2024-03-21,S04,Beverages,6539.889999999999
2024-03-21,S04,Bill-level adjustments,-566.6
2024-03-21,S04,Biscuits & Snacks,1081.46
2024-03-21,S04,Confectionery,2762.24
2024-03-21,S04,Dairy,4978.88
2024-03-21,S04,Edible Oils,15887.380000000001
2024-03-21,S04,Frozen & Ready to Eat,6429.54
2024-03-21,S04,Fruits & Vegetables,2602.8300000000004
2024-03-21,S04,Home Care,4232.37
2024-03-21,S04,Personal Care,6034.09
2024-03-21,S04,Spices & Masala,3454.6899999999996
2024-03-21,S04,Staples & Grains,13453.859999999999
2024-03-21,S04,Stationery & General,4130.1
2024-03-21,S05,Baby Care,6879.68
2024-03-21,S05,Bakery,542.41
2024-03-21,S05,Beverages,-166.99
2024-03-21,S05,Bill-level adjustments,-1472.6799999999998
2024-03-21,S05,Biscuits & Snacks,328.32
2024-03-21,S05,Confectionery,2294.15
2024-03-21,S05,Dairy,2679.68
2024-03-21,S05,Edible Oils,13367.05
2024-03-21,S05,Frozen & Ready to Eat,4596.780000000001
2024-03-21,S05,Fruits & Vegetables,2419.9300000000003
2024-03-21,S05,Home Care,1192.56
2024-03-21,S05,Personal Care,2890.2
2024-03-21,S05,Spices & Masala,967.4799999999998
2024-03-21,S05,Staples & Grains,16659.53
2024-03-21,S05,Stationery & General,2723.5000000000005
2024-03-21,S06,Baby Care,9711.79
2024-03-21,S06,Bakery,3117.4500000000003
2024-03-21,S06,Beverages,7836.639999999999
2024-03-21,S06,Bill-level adjustments,-778.5699999999999
2024-03-21,S06,Biscuits & Snacks,1832.32
2024-03-21,S06,Confectionery,3435.3699999999994
2024-03-21,S06,Dairy,8460.66
2024-03-21,S06,Edible Oils,8558.1
2024-03-21,S06,Frozen & Ready to Eat,6101.339999999999
2024-03-21,S06,Fruits & Vegetables,2212.3700000000003
2024-03-21,S06,Home Care,5998.79
2024-03-21,S06,Personal Care,6482.380000000001
2024-03-21,S06,Spices & Masala,4263.01
2024-03-21,S06,Staples & Grains,12271.9
2024-03-21,S06,Stationery & General,4729.849999999999
2024-03-21,S07,Baby Care,11543.700000000003
2024-03-21,S07,Bakery,1252.37
2024-03-21,S07,Beverages,3470.27
2024-03-21,S07,Bill-level adjustments,-1469.24
2024-03-21,S07,Biscuits & Snacks,2250.77
2024-03-21,S07,Confectionery,2630.63
2024-03-21,S07,Dairy,5098.48
2024-03-21,S07,Edible Oils,9343.629999999997
2024-03-21,S07,Frozen & Ready to Eat,5900.83
2024-03-21,S07,Fruits & Vegetables,747.8499999999999
2024-03-21,S07,Home Care,3605.59
2024-03-21,S07,Personal Care,11620.900000000001
2024-03-21,S07,Spices & Masala,1579.7799999999997
2024-03-21,S07,Staples & Grains,13918.93
2024-03-21,S07,Stationery & General,2812.58
2024-03-21,S08,Baby Care,7819.23
2024-03-21,S08,Bakery,3424.2
2024-03-21,S08,Beverages,5342.16
2024-03-21,S08,Bill-level adjustments,-702.31
2024-03-21,S08,Biscuits & Snacks,1688.3600000000004
2024-03-21,S08,Confectionery,3539.94
2024-03-21,S08,Dairy,6610.6
2024-03-21,S08,Edible Oils,14267.43
2024-03-21,S08,Frozen & Ready to Eat,5969.739999999999
2024-03-21,S08,Fruits & Vegetables,1877.02
2024-03-21,S08,Home Care,5072.879999999999
2024-03-21,S08,Personal Care,12227.25
2024-03-21,S08,Spices & Masala,1973.99
2024-03-21,S08,Staples & Grains,18045.550000000003
2024-03-21,S08,Stationery & General,3282.24
2024-03-21,S09,Baby Care,24834.0
2024-03-21,S09,Bakery,1327.48
2024-03-21,S09,Beverages,2173.61
2024-03-21,S09,Bill-level adjustments,-811.52
2024-03-21,S09,Biscuits & Snacks,1354.53
2024-03-21,S09,Confectionery,1425.02
2024-03-21,S09,Dairy,3037.02
2024-03-21,S09,Edible Oils,5243.540000000001
2024-03-21,S09,Frozen & Ready to Eat,3123.83
2024-03-21,S09,Fruits & Vegetables,1639.6999999999998
2024-03-21,S09,Home Care,4975.87
2024-03-21,S09,Personal Care,6370.45
2024-03-21,S09,Spices & Masala,-518.53
2024-03-21,S09,Staples & Grains,11898.220000000001
2024-03-21,S09,Stationery & General,1359.78
2024-03-21,S10,Baby Care,17039.75
2024-03-21,S10,Bakery,4389.360000000001
2024-03-21,S10,Beverages,5667.150000000001
2024-03-21,S10,Bill-level adjustments,-1094.39
2024-03-21,S10,Biscuits & Snacks,2132.1600000000003
2024-03-21,S10,Confectionery,7072.059999999999
2024-03-21,S10,Dairy,13058.68
2024-03-21,S10,Edible Oils,22364.520000000004
2024-03-21,S10,Frozen & Ready to Eat,12141.560000000003
2024-03-21,S10,Fruits & Vegetables,2311.73
2024-03-21,S10,Home Care,12350.09
2024-03-21,S10,Personal Care,18146.190000000002
2024-03-21,S10,Spices & Masala,2519.56
2024-03-21,S10,Staples & Grains,36431.280000000006
2024-03-21,S10,Stationery & General,3690.37
2024-03-21,S11,Baby Care,7747.530000000001
2024-03-21,S11,Bakery,1184.35
2024-03-21,S11,Beverages,4318.289999999999
2024-03-21,S11,Bill-level adjustments,0.0
2024-03-21,S11,Biscuits & Snacks,3037.9300000000003
2024-03-21,S11,Confectionery,3674.3100000000004
2024-03-21,S11,Dairy,13409.789999999997
2024-03-21,S11,Edible Oils,20577.670000000002
2024-03-21,S11,Frozen & Ready to Eat,4301.17
2024-03-21,S11,Fruits & Vegetables,1086.5600000000002
2024-03-21,S11,Home Care,3014.93
2024-03-21,S11,Personal Care,12333.570000000002
2024-03-21,S11,Spices & Masala,2463.38
2024-03-21,S11,Staples & Grains,22860.550000000003
2024-03-21,S11,Stationery & General,-495.5900000000001
2024-03-21,S12,Baby Care,21138.31
2024-03-21,S12,Bakery,6568.180000000001
2024-03-21,S12,Beverages,3453.4100000000003
2024-03-21,S12,Bill-level adjustments,-153.48000000000002
2024-03-21,S12,Biscuits & Snacks,2102.5800000000004
2024-03-21,S12,Confectionery,4613.18
2024-03-21,S12,Dairy,7729.2
2024-03-21,S12,Edible Oils,13361.630000000001
2024-03-21,S12,Frozen & Ready to Eat,8915.680000000002
2024-03-21,S12,Fruits & Vegetables,3043.7400000000002
2024-03-21,S12,Home Care,9024.15
2024-03-21,S12,Personal Care,6694.419999999999
2024-03-21,S12,Spices & Masala,3264.19
2024-03-21,S12,Staples & Grains,25738.160000000003
2024-03-21,S12,Stationery & General,8407.3
2024-03-22,S01,Baby Care,34606.020000000004
2024-03-22,S01,Bakery,4346.870000000001
2024-03-22,S01,Beverages,10052.029999999999
2024-03-22,S01,Bill-level adjustments,-711.31
2024-03-22,S01,Biscuits & Snacks,2096.78
2024-03-22,S01,Confectionery,7362.950000000001
2024-03-22,S01,Dairy,6630.350000000001
2024-03-22,S01,Edible Oils,16802.08
